"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Early-demographic dividend","EAR","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","2.03400761416097","2.32179338406983","3.07970078280564","4.46587299200488","15.1485208498044","11.8228421135107","13.2196313869647","12.8549072111663","11.4930574256452","21.6279201537411","19.8652981952135","15.5214886016533","10.5008514031269","9.90161612356099","9.54305147200779","8.39538522555339","4.28850996833039","5.96609554108535","4.86844023901882","7.16462597801587","9.65737546849923","5.32576996288203","5.15718843093965","5.20708007585879","4.85715438533846","4.90699659785787","5.72921763678648","4.84081117901192","2.89484196252814","4.15458272234709","6.83545855745939","5.35363172704484","5.50082778515486","6.09819134294685","7.22616965141101","9.22786041290122","9.51911634791386","8.48405497122645","10.435658625191","5.68078451631456","6.40675839247371","8.57472033736604","8.29101105679907","7.40856281728296","6.38184024854196","3.02419127031453","2.46533447200873","3.10313445577236","4.3069957138467","3.40186138341732","1.92803647055099","3.33107773414895","",
"East Asia & Pacific","EAS","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.0191589590692551","0.0212839337879998","0.0670892215977658","0.19279484795032","1.27247845143424","1.32370090169086","1.50497060682811","1.52479900728849","1.42891885468907","3.15313480649512","3.47572135298114","2.43333865833894","1.55308197240345","1.73172433210893","1.69691007690279","1.51877503653556","0.573578256019931","0.788760390755594","0.520950643562562","0.741332861596857","0.923658311830973","0.482159342080047","0.496011569838894","0.477109055249725","0.315657140186588","0.30428307563635","0.409144865977146","0.372500359333874","0.198078185200429","0.316349067920203","0.617340822117081","0.472349444152881","0.478978317392303","0.499854413996201","0.652492237912408","0.940210046823237","1.03958385047635","0.940109818067149","1.17391108673852","0.567872039637715","0.766922068400225","1.01343915447436","0.877292469791234","0.793360799982678","0.693666095387362","0.281704362551555","0.208549462556641","0.270133176905006","0.361339344594687","0.260111704202997","0.0996335045201458","0.275219250368772","",
"Europe & Central Asia (excluding high income)","ECA","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.0156688439786595","0.0551276822693913","0.0644778111666937","0.0966253001839665","0.401813017550154","0.280814902169639","0.220074807046092","0.21249292669636","0.196069037564345","0.362416289836324","0.401503128730753","0.318894288748464","0.214399062254995","0.282151547863799","0.412788471335406","0.385226823106328","0.147431947230169","0.7997134677632","3.75621545644832","6.03020785163755","7.29514823979964","3.28358119402906","3.256981333783","2.88663040354762","2.74203392330214","2.94234927997297","4.01656974330629","3.05144136035078","1.0218353416409","3.56078026628569","7.39161422077522","5.91653128698636","5.90520948183439","6.05347134499436","6.7032674110046","8.08106832167793","7.88752895787138","7.07102784420321","8.51468317429242","6.00977826927461","5.77939282689829","7.6958521247019","6.97208266506945","6.18865229775967","6.2454662124823","3.53391176390015","2.91016075028692","4.01361822180094","6.44044155229148","5.6379608201246","3.01007944984347","6.28290400037759","",
"Europe & Central Asia","ECS","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.00226826988192752","0.00542258042980581","0.00695624771335298","0.0100528076073656","0.0550784367749916","0.0616578740179436","0.0962774731319053","0.145064637723194","0.153675180545274","0.398871392593426","0.457209444716371","0.442796815065495","0.323347353870553","0.488927645007806","0.579772167370731","0.590451377363041","0.173931720874166","0.263543420465929","0.556293833557732","0.846811816304756","0.953361925075135","0.425162060212757","0.396162988322824","0.399099512643284","0.352093651648719","0.356570014679701","0.487584579167796","0.405046185559985","0.12182628849974","0.367805134199812","0.882852481365502","0.660393895525272","0.662496689724946","0.667923209581271","0.80322164276019","1.10820066784534","1.18337252152681","1.14065404261396","1.52448688119692","0.937830810106145","1.04629982267481","1.52893930753041","1.50222441710996","1.33523481694407","1.23331055815867","0.62129509693948","0.486496545670202","0.704924160922386","1.0715463752358","0.965051977031543","0.498508342083244","1.07693633349194","",
"Ecuador","ECU","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.0208366992407299","0.0319320365559042","0.722424845709208","2.80924506220655","7.83255695502559","5.85937661903557","6.26975907495402","4.32661744460753","4.87918049300881","11.1098691939219","10.5805004761534","7.43648308936248","4.75132859913941","8.67513964178264","9.35151976845996","9.45521760977848","4.68377906637246","4.99756494027957","6.87057152668533","9.05299642422294","11.991103925352","6.18084017507188","6.68067546189167","6.52474732068662","5.8266784850764","6.45365140471758","7.78787008443719","6.17219683622489","3.21214311967333","7.86330811758721","16.3324950885101","9.09069290930629","8.07370405839442","8.39147653417875","12.2508252521177","16.5366396462506","17.9868791091883","16.5138217754915","18.654574856841","8.82457083402611","11.1941478463167","16.0118572281981","13.9638597674194","12.2978605117168","11.0826381316277","4.19483660505841","3.26158550456448","4.51289936555742","6.75910009874679","5.52629823993135","2.56275988674609","6.40325083301788","",
"Egypt, Arab Rep.","EGY","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","1.35975091695316","1.51778650321548","1.41414965534595","1.39607975350548","5.88631020930284","7.24294064094708","9.70584745111108","12.1647429097968","14.1098795600338","29.2321387639113","31.6900821803862","27.7019088190168","20.3145855308392","19.5698422151813","19.7968763673517","18.1234335527381","7.79500738712299","12.0356801339419","11.0202881461945","13.8923262424621","16.9450404713831","11.7662441097498","11.1221302701088","9.87234453989827","7.89742762113067","7.50906073379094","8.40318332983217","6.09921817559871","3.42870521918816","5.19186775765069","6.47222160611776","5.17066273278314","5.90580704386046","7.50637371077042","9.49448631419397","11.8509312061057","11.7296934107586","10.7818588338143","12.4545677729971","6.24755741424533","7.41778712942652","9.74186285549743","8.38345897037217","7.82863019779494","6.82340013626772","3.05526433674059","2.35006516963224","4.12683269397819","5.47658822874947","3.8819618632175","1.85770095140202","2.98581458250197","",
"Euro area","EMU","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.00233507825887677","0.0057461647219344","0.0066299017826314","0.00925088343242562","0.0509233485680692","0.0389581299573122","0.0386570794398374","0.0329210280089056","0.0270432590771484","0.0546182813718329","0.0655201158049827","0.0602146688105307","0.0413748252229699","0.0675789822583336","0.0718412707048486","0.0770265407060176","0.0225308729551169","0.0308898595788018","0.0221926898262613","0.0319178267410133","0.0335935781267108","0.0152817948858351","0.0142944879380694","0.0144382312807607","0.0127875901018192","0.0122111254185751","0.0163049185147366","0.0137343466839156","0.00400651184479383","0.0107500137283823","0.0250009073063585","0.0179164153653434","0.0199446004873617","0.0192531098916197","0.0215809052376632","0.0304843108686293","0.0319502850070497","0.032484137857541","0.0403622596191735","0.0208893565663465","0.0262905025805479","0.0401136302237693","0.0427292224177418","0.0393102217665662","0.0381269678493626","0.0179413398350837","0.0107191607164124","0.0162337689412286","0.0253369776190265","0.0214796024961295","0.0126577305544164","0.0258221042567145","",
"Eritrea","ERI","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","",
"Spain","ESP","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.000309180389037009","0.000751735273751428","0.000972580042315746","0.0073758389436776","0.0934819346316966","0.0751290617417776","0.0693319729400274","0.0364086084503603","0.0304238690484626","0.0659562151230207","0.105539264504287","0.0747455064052639","0.0606352635901885","0.17561908092457","0.135159181160029","0.123024307047344","0.0300095188793966","0.0345726795191224","0.0202193083988981","0.0205019528481669","0.0167206636998013","0.0101230266230823","0.010093392985894","0.00951360739945483","0.00775275971516993","0.00602862336515047","0.00635738039084368","0.00398432240534943","0.00166037225965447","0.00273743900423912","0.00483506048624317","0.00613482338950114","0.00442561378158089","0.0040117888311546","0.00366544467175599","0.00327446558405552","0.00291549084293319","0.00284664503508467","0.00337447126882851","0.00165951114306765","0.00221763143856513","0.00288179859277689","0.00442660598571279","0.010347316151723","0.00790863464865165","0.00293077580087329","0.00132927314332369","0.00163989363655383","0.00176491249464509","0.000744000510159429","0.000295734987987405","0.000151493558291056","",
"Estonia","EST","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.01486539396069","1.27526802566813","0.875477580930388","0.233221617830374","0.648546109503094","1.53035528821004","0.940432350616132","0.769330159854059","0.628213867743043","0.718607971781233","1.00907540024629","1.05803169914904","1.12130367695077","1.58302746810645","0.956769785029067","0.720826423519741","0.895652000201936","1.01314866161022","0.908405977818845","0.967779937618074","0.577870298883675","0.395237695104046","0.648969670439222","0.995460170965617","0.924587689843327","0.480973513029608","0.962229214145247","",
"Ethiopia","ETH","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00896601037346542","0.00356799829063055","0.00585567747283122","0.00817466949683841","0.00581501263991497","0.00790396796314875","0.0067708864607757","0.00285682989554231","0.00272401031151283","0","0","0","0","0","",
"European Union","EUU","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.00233507825887677","0.00530126270854941","0.00616336104904475","0.0086495585569467","0.0475331187368743","0.0364015965561629","0.0361211718464594","0.0317020523432238","0.0260163008835687","0.0526465971793637","0.0628302455088363","0.0594881750153228","0.0436159906918496","0.0716230683897579","0.0767025649682885","0.0842207222872724","0.0253760916127227","0.0511336614373783","0.035250368885536","0.0527418586450537","0.0552996526270262","0.0276042606961778","0.0269640601611429","0.028199181963721","0.0258559782540262","0.0257664688148361","0.0344405875957152","0.029549676635641","0.00879333422194627","0.0282647548744108","0.0695403100667342","0.0489732954460917","0.050337657684175","0.0480335339836972","0.0566641117501619","0.0777613919996051","0.0786513466554418","0.0736341210727038","0.09146500925496","0.0493363307882052","0.0570507376180561","0.0830327511007943","0.083794265419156","0.0726855854067693","0.0668558964224183","0.0316416996572572","0.0207900716591448","0.0299894142625427","0.0437834999387632","0.0374798656239438","0.019724471550592","0.0404134948698908","",
"Fragile and conflict affected situations","FCS","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","3.77145029255081","4.62060102099943","4.76387976728543","7.17064078021994","28.2600219043725","22.2256645899211","20.866349243363","19.7697592620476","18.2665155506186","29.4126880214102","29.3756178638092","10.5320099827227","6.69217819290822","9.75401400069831","11.523377559586","11.9761016229433","5.82723452464703","8.03958837227711","7.06619383767344","11.9022143464865","12.0790478700933","8.18514613803316","9.38745991673025","11.5358170719971","12.7794136072489","11.8660805375628","13.6706483210406","11.8441110243183","6.97298633709842","10.4670207249803","17.2420580966373","13.3269316788415","12.8020165625124","12.676608197818","15.6066050484498","18.9582250698035","18.5558219017506","16.4544336536165","18.7971104691431","10.6294925801582","13.0104374439","18.1109722280585","16.9892751558311","14.2278871667316","11.4916401564889","6.49924271137509","5.81721075375394","8.37361986286998","11.9110936496279","10.4772108637383","5.34772478160311","10.2570926951327","",
"Finland","FIN","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000189469423886904","0.00118934851858091","0.00235658390019934","0","0","0","0.0351012330705767","0.0362541272728247","0.0475826843159529","0.0522484933642708","0.0536121904628334","0.0321566445749805","0.00498747892590695","0.0205287132946789","0.0359430063476326","0.0395237238079271","0.0208151367431629","0.0456314892036643","",
"Fiji","FJI","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"France","FRA","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.00124452612770399","0.0030800470267067","0.00302996080912415","0.00389684506899294","0.0220510106841115","0.0150499049491404","0.0149040522622061","0.0139991002675884","0.0115039459046364","0.0244140794065056","0.0318838289177756","0.0343612475061328","0.0220183215603602","0.0308360670902061","0.040406531375115","0.0503734120435526","0.0158828404535354","0.0230614202248691","0.0167364755200005","0.0257003351850313","0.0266357974593468","0.012641000783178","0.012057977543871","0.0118039460062411","0.0102733020572934","0.00879839432196906","0.0105605201828983","0.00775305185736033","0.00220735244217791","0.00601009551324445","0.0128162153938784","0.00936012963415914","0.00830876294635966","0.00737910136174695","0.00810398257408497","0.0111412257646513","0.011867928639494","0.0105907897754201","0.014247070185208","0.00767614972487918","0.00891753895773517","0.0108192692036986","0.0126937537821637","0.0109314252317","0.0094716180532004","0.00512462065631857","0.00385165418531265","0.00518662364090017","0.00839113039243978","0.00678260032752886","0.00329710789889294","0.0071021867060762","",
"Faroe Islands","FRO","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Micronesia, Fed. Sts.","FSM","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","2.82981959687536","1.02902896732231","3.40930970981183","4.29871748060017","39.0001330213806","29.6027283590989","21.3356315061317","27.2013155202753","27.6115140387919","53.9469270154673","32.542915411399","17.9630441836621","7.49562339329986","16.6994887937704","20.103227987543","23.5882761384965","7.65871418724573","16.0471420740884","11.6032527493751","24.5013102164613","30.6150890561432","20.0176989291755","23.0465897725741","28.5848268850145","26.2916990777739","27.4446896247965","29.1677160895468","29.7709119999325","15.499721148259","22.0308206615082","43.6933433166058","28.5621391754189","27.1895735624659","21.2503487601086","25.0988473562294","34.837420996188","33.9084565801093","34.283912273453","37.187729257242","24.5730772701098","33.5096734280311","37.4261753637161","38.2761163072887","30.2411289292074","22.1627532667092","9.98640233955356","9.0185416132992","14.3932577694784","18.3274076798358","16.6842425426461","9.97982419987045","15.5565091491463","",
"United Kingdom","GBR","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.000143773106830159","0.000624815047715794","0.00112893907543571","0.0023045764320239","0.0160053749980929","0.0346153950962825","0.249608706879883","0.717546315473168","0.796215439609656","2.15345223381521","2.17468541279508","2.0290955871406","1.53130333265233","2.28080029508101","2.75907824081709","2.67495492006078","0.848914064850015","1.08201365866639","0.627378568970168","0.753916116682002","0.882565641379211","0.412174585640108","0.45037018743077","0.507917987549076","0.520900545480459","0.510075233528374","0.692863039051656","0.48646780134821","0.145754867132571","0.442618243757321","0.899607457881131","0.623069756321262","0.59707481885464","0.559752287291694","0.575171956513235","0.720225579643724","0.708171759768897","0.6818533676487","0.996222101169364","0.61738163928542","0.639286356112083","0.82160437614263","0.656341548365418","0.535996112164923","0.450978748469466","0.240246459981823","0.205683569636128","0.306336104823879","0.495559267583983","0.457125858504922","0.240228124941138","0.416142083269318","",
"Georgia","GEO","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.421504288803926","0.227904946317011","0.292392494867411","0.339872444302076","0.187943893963925","0.170891867189209","0.292046836899432","0.23178705274066","0.0573206611540123","0.219647962907225","0.4032554633902","0.240596285001512","0.205552828360089","0.388733097796932","0.292409031788746","0.345173611414446","0.193175812294926","0.155450439934669","0.182671461157239","0.116317204104687","0.108975029413952","0.143424766442677","0.130105358248411","0.110437873003737","0.099561569009553","0.0409780341464866","0.0204652117157031","0.0277796234542378","0.0347328226740541","0.0303108940592379","0.0156199754640174","0.0292949219912809","",
"Ghana","GHA","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0.0707812740334974","0.378018527419526","0.346719950378841","0.211564595843056","0.0865179768335312","0.179063552344093","0.192053894376654","0.10232219163668","0.00829770523635184","0","0","0","0","0","0.070125244917298","0.105856028449236","0.0841195455913022","0.227977824150616","0.374611791074058","0.29045479328698","0.128039085702873","0.246256638723101","0.989341728951404","0.677053371360246","0.616348326370289","0.506473855028264","0.620473077410875","0.699403468222941","0.439256307347706","0.421654318546372","0.507726368620134","0.266591066260126","0.391372890188776","5.08048685091895","4.78155703124787","3.51474407100181","3.42103394358244","1.29146546233544","1.00121845985195","2.60564944915053","4.1465494257117","4.069102005933","2.25284947216201","4.05501917796431","",
"Gibraltar","GIB","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Gambia, The","GMB","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Guinea-Bissau","GNB","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Equatorial Guinea","GNQ","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","1.20355228060715","6.07076240426929","10.5348170021045","11.7831761642776","18.1745945845415","46.7999763370726","56.4918345630485","50.3861394664761","56.6922471100125","82.776896134566","","","","","55.1960848556935","52.3927895781938","48.2167537217234","43.6095454927149","24.4384804506248","33.0485071859477","33.9272042714921","34.9943032804264","29.0020263766332","22.8648774988219","12.576041460388","11.7086428410267","16.1366726241749","20.3264698484548","18.813552099543","10.7521167179464","14.9400221325798","",
"Greece","GRC","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0.056565844818871","0.156084873879166","0.234707156582052","0.265878803091304","0.272109627094345","0.0920185906319337","0.116660607850573","0.0709525984290926","0.0886120392160384","0.0876249965060038","0.0409932626719774","0.0340991709335008","0.027914867470905","0.0212498498688806","0.0167824540591655","0.028361222747864","0.0199893340891594","0.00478518977366944","0.00085549447131841","0.0232566956333818","0.0145861146476774","0.0121627100438154","0.0079429315668772","0.00599755587217245","0.0104685935888285","0.00941380520220799","0.00553584299678535","0.00680414005081318","0.00447852445632241","0.011192934454184","0.015063918086912","0.018570397878743","0.0141521711708186","0.0144293246870193","0.00565847532925373","0.0106382707042441","0.0125578547961713","0.0275504477019287","0.0208423218441195","0.00652358198539234","0.0116928580271195","",
"Grenada","GRD","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Greenland","GRL","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Guatemala","GTM","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0.0165389723756444","0.00597350296427595","0.00254676497638478","0.152694654781546","0.442451360839229","0.332623176356026","0.30063700799593","0.439487304550723","0.276994054035415","0.159299912244961","0.15566206388521","0.190586384431107","0.129209415007136","0.181275426560304","0.301957368491916","0.126258795310536","0.185839435022347","0.195023264312544","0.1807676152167","0.235558848536854","0.474906148545347","0.490537549251469","0.31390362110712","0.52323815345972","0.803745468310096","0.631161134109658","0.709990191144289","0.741431850463022","0.729374795918745","0.887868748053499","0.851581475418594","0.750244545606685","0.835430467135192","0.412561078443355","0.470505869677804","0.592110785237876","0.521031752267051","0.418795559663063","0.36376572238644","0.123828267830097","0.0807153215443387","0.119195049269519","0.176634659797847","0.139922256710481","0.0532892177587073","0.118140036355359","",
"Guam","GUM","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Guyana","GUY","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0849006439782914","7.3763575857274","22.0821753098304","",
"High income","HIC","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.281274627188735","0.32622553730161","0.38178595748539","0.450826020598273","1.83897285081666","1.63200976950819","1.81254554472219","1.78895667927093","1.51603026867546","2.84677562862669","3.35580898989882","2.70002477595405","1.64955269218191","1.71195520503304","1.60446790475283","1.39901358948653","0.588022550849724","0.711508565031486","0.514617581926464","0.706145359611333","0.90771832433726","0.556804240604032","0.563353297400134","0.532286968216499","0.463495106236058","0.459534869677959","0.598078424746815","0.507338323919876","0.273298060766013","0.436301688358816","0.825116157935387","0.605629151929588","0.582057697807268","0.664883930479673","0.822731958604703","1.11052461837958","1.21949699917204","1.18877260823077","1.59229573314479","0.897363785812197","1.13111102275316","1.6297016319298","1.59466728478487","1.56078109440728","1.4032533761665","0.672006610531531","0.589529551159936","0.751910374625928","1.0507129519741","0.953182341929269","0.546012637098552","0.983734728287012","",
"Hong Kong SAR, China","HKG","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000638697278003601","0.00668432568577963","0.00100349590596334","0.00265792478709432","0.0157873788944443","0.000197504854942892","0.000152821067876972","0.000282557257171556","0.000401062964781817","0.000293788423858794","0.00011978734728514","0.00035629289325357","",
"Honduras","HND","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000132246235034757","0.00287259146590747","0.00266481464163262","0.00328789149827597","0.00155437298676852","0.00202226357199669","0.00286503605284088","0.00263152834451521","0.00240288964006385","0.00205052417069276","0","0","0.000765798419038962","0.00116801901211893","0.000896860644806353","0.000445541908214536","0.00101153040386899","",
"Heavily indebted poor countries (HIPC)","HPC","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0.0497210356267468","0.0517291007001408","0.104636484645259","0.877239740780333","0.630599973887997","0.648136756865702","0.534546219706905","0.625495359406805","1.88227478737053","1.60862187942697","1.18632898199993","0.614045612585738","1.3076226342681","1.63182495244875","1.98246335418254","0.573887496480938","1.11783218899082","0.795452840907087","1.40685589167997","1.61228862144278","0.754774264313661","1.16079328108745","1.09453340259833","1.0039774906305","1.01771339045204","1.20981419303013","1.16927239247676","0.567954947940905","1.05544591109524","2.51671554195997","1.88853098362713","1.88443710877243","1.82582780881557","2.97790704624913","4.40970985046496","4.88495782163239","4.64833004163425","5.44385897425661","2.60649908169432","3.66398536131148","4.91417763945949","2.98197567457314","2.48244206754377","1.87246704400733","0.71258425390919","0.611449707155881","1.07498962230737","1.84512781787539","1.61360670405474","0.894463681316419","1.75334517004125","",
"Croatia","HRV","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.403625878898592","0.474760445855423","0.3626472631518","0.0917244271785271","0.288928699417176","0.630971359439616","0.407483342326942","0.356223054391995","0.301237202501552","0.332637436119168","0.422317306157924","0.419644384243852","0.370493477014705","0.441053907428522","0.257276727386522","0.283128862746704","0.422234790549554","0.424759009341811","0.380362350794203","0.332340412986531","0.188549002176531","0.152408109394096","0.222493492276796","0.320303857626588","0.276145552955415","0.141105225031332","0.280358036189526","",
"Haiti","HTI","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Hungary","HUN","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.425007394601361","0.405846584465721","0.367007077476078","0.294098578756702","0.304408450491375","0.362825153663463","0.219233411220824","0.0624360896482294","0.178412634960964","0.373626435642133","0.234436692691698","0.187700537212006","0.17971724484931","0.188780374253933","0.214107473091597","0.238336091702377","0.194767249769338","0.240895210564367","0.148972460616952","0.152616225507853","0.227052369950292","0.237336346667221","0.194311507285997","0.168537005640249","0.0838041826706206","0.0703386643669383","0.0926984004070823","0.133636368428239","0.144282544677301","0.0833512506762371","0.183887560301271","",
"IBRD only","IBD","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","1.09407621467718","1.25831165681091","1.4920310677258","2.18147682714602","8.72479420944554","7.62143574994504","8.36050214814735","7.89127447918607","7.71739333547855","11.8751965228129","12.7351960961218","9.16331217342129","6.79808243441246","7.32010883165436","7.33479890011827","7.00926383268237","3.25968482961349","4.79541592350372","3.92933411598428","5.26258083444951","6.30308602361939","2.93243913988242","2.87300118196325","2.94137318829369","2.50944271467779","2.51892921398501","3.0460992899956","2.59744932678053","1.44320195604734","2.6154367591254","4.58953271348861","3.46093725570923","3.54707442632455","3.67760718197267","4.49352698673091","5.79335225869915","5.88812245527933","5.16846326838858","6.16777718570147","3.36266146962847","3.75634222229229","4.73142085651314","4.42238522043076","3.81992708912456","3.34828843073132","1.51106343829485","1.23543840956178","1.63917067980764","2.28327774063017","1.83936620868626","0.911602204614051","1.83300127697381","",
